"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000013293",44.1875712969036,0.661550984461215,0.202941078742181,3.25981801497004,0.00111483721131125,0.0203663155813754,"SLC7A14","57709","UP"
"ENSG00000163584",818.006169499214,0.132680019594616,0.0416545705664944,3.18524516734161,0.00144631421737755,0.0247083218103592,"RPL22L1","200916","UP"
"ENSG00000154310",1107.97576222093,0.161700167546788,0.0414317620908405,3.90280691398678,0.0000950835537561956,0.0030209154699108,"TNIK","23043","UP"
"ENSG00000136527",2029.85969381593,0.0922933165965506,0.0311242793786445,2.96531577402163,0.00302372385729437,0.041981382034675,"TRA2B","6434","UP"
"ENSG00000073849",3131.98454296654,0.112951316998607,0.0343204061891966,3.29108333904749,0.000998023415593812,0.0189182854822855,"ST6GAL1","6480","UP"
"ENSG00000113916",471.082452147481,0.301430959063359,0.0653594091088596,4.61189847296982,0.00000399007882170284,0.000215557409963122,"BCL6","604","UP"
"ENSG00000145014",1521.60367441069,-0.254725075640943,0.0413327908716224,-6.16278432376142,0.000000000714768316705686,0.000000109967992051852,"TMEM44","93109","DOWN"
"ENSG00000114503",2005.18678752993,0.135892815002053,0.0267750580490502,5.07535090131667,0.000000386781545534666,0.000029626645389389,"NCBP2","22916","UP"
"ENSG00000075711",1605.47665231068,0.162396464138729,0.034245968015839,4.74206084826159,0.00000211555057326437,0.000125590372055231,"DLG1","1739","UP"
"ENSG00000182899",6490.52255272154,0.0891877564974679,0.0236069714567874,3.77802619284419,0.00015807625651643,0.00456284978269047,"RPL35A","6165","UP"
"ENSG00000174227",888.659372085279,-0.149480128219086,0.0414345853370413,-3.60761733231237,0.00030902180499914,0.00770279845710604,"PIGG","54872","DOWN"
"ENSG00000159692",2544.29805973398,-0.108840788724712,0.0299695309469652,-3.63171478783967,0.000281544187245009,0.00714320756813435,"CTBP1","1487","DOWN"
"ENSG00000109685",3105.26256450263,-0.0849852387228436,0.0248560650218929,-3.41909464140802,0.000628298692245985,0.0133180138063256,"NSD2","7468","DOWN"
"ENSG00000159788",1524.09754711452,-0.121445537689818,0.0341161004426727,-3.55977195851824,0.000371176969682538,0.00897808544786124,"RGS12","6002","DOWN"
"ENSG00000170891",1290.38719850916,0.140490949715848,0.0379831004439759,3.69877519406475,0.000216642374818085,0.00585883669523844,"CYTL1","54360","UP"
"ENSG00000196526",3055.98338112223,0.0928606415775043,0.0293395852686154,3.16502911432894,0.00155067433894241,0.0259447929162279,"AFAP1","60312","UP"
"ENSG00000152990",542.386213611916,0.185527258235831,0.057220106086964,3.24234383546692,0.00118550899653161,0.0211835352739315,"ADGRA3","166647","UP"
"ENSG00000091490",4030.89249343973,-0.128563054926761,0.0289214269200199,-4.44525283217498,0.00000877885608204516,0.000421749611913893,"SEL1L3","23231","DOWN"
"ENSG00000169851",101.332418049583,0.680546708433604,0.117082737778803,5.81252814329743,0.00000000615363341565938,0.000000773105057113265,"PCDH7","5099","UP"
"ENSG00000181826",723.937325228593,0.167411239868984,0.054289962690375,3.08364993403585,0.00204478045497916,0.0318985750976748,"RELL1","768211","UP"
"ENSG00000197712",2113.2020643284,-0.132092167629171,0.0319623564032108,-4.13274184052028,0.0000358461274806037,0.0013749840839263,"FAM114A1","92689","DOWN"
"ENSG00000157796",544.997327685044,-0.174974430724434,0.0465513207240028,-3.75874256633525,0.000170769430907886,0.00485853028427272,"WDR19","57728","DOWN"
"ENSG00000109814",1312.97325246155,0.125304304063863,0.0339116872139287,3.69501827713239,0.000219870970583748,0.00592755059336845,"UGDH","7358","UP"
"ENSG00000078140",2311.19954123613,0.112378309884551,0.0260658510471844,4.31132325896915,0.0000162280458347172,0.000710611188634967,"UBE2K","3093","UP"
"ENSG00000075539",1188.54587033329,0.18124666973147,0.0491434207048782,3.688116682392,0.000225920051015548,0.00603860590655267,"FRYL","285527","UP"
"ENSG00000163071",458.01839030901,-0.162686092439438,0.050654467902156,-3.21168298033811,0.00131959904955657,0.0229878459272817,"SPATA18","132671","DOWN"
"ENSG00000134853",44.0696317908404,0.99627382094605,0.319308956035815,3.12009357117532,0.00180793599141939,0.0289854310679755,"PDGFRA","5156","UP"
"ENSG00000163453",8190.2596905379,0.253335090614444,0.0280842142474371,9.02055113176478,0.000000000000000000187145392593583,0.000000000000000103933065230772,"IGFBP7","3490","UP"
"ENSG00000173597",460.161032035151,0.300802314222466,0.0588650398217156,5.11003330896412,0.000000322102019381898,0.0000251239575117881,"SULT1B1","27284","UP"
"ENSG00000132467",791.243312136901,0.142614631196252,0.0421162172233003,3.38621653602242,0.000708634441099818,0.014514735998875,"UTP3","57050","UP"
"ENSG00000081041",744.080660227984,0.762364744923805,0.117268619985705,6.50101233404755,0.00000000007978128954454,0.0000000158240489148056,"CXCL2","2920","UP"
"ENSG00000198301",590.240299096478,0.154907580241878,0.0502186492438052,3.08466242271515,0.00203783306558266,0.0318259553234529,"SDAD1","55153","UP"
"ENSG00000169248",497.979695615162,0.609102847680785,0.201882438109422,3.01711656241563,0.0025519166301113,0.0372955899920688,"CXCL11","6373","UP"
"ENSG00000138772",776.077609694786,-0.221187233842008,0.05083480685313,-4.35109814582465,0.000013545739806339,0.000614604743369971,"ANXA3","306","DOWN"
"ENSG00000138675",382.485542464313,0.356996484435642,0.109761085699424,3.25248681862771,0.00114399901803125,0.0207624606096025,"FGF5","2250","UP"
"ENSG00000138670",27.9477860471393,0.958340228879259,0.321973327115563,2.9764584459982,0.00291598596408699,0.0411857061295868,"RASGEF1B","153020","UP"
"ENSG00000198189",471.211391045276,0.180222876002459,0.05262268728036,3.42481323772535,0.000615222181952141,0.0130807730079993,"HSD17B11","51170","UP"
"ENSG00000118777",143.408564325036,-0.404319081231244,0.107231334734847,-3.77053108805382,0.000162900507151263,0.0046839443689808,"ABCG2","9429","DOWN"
"ENSG00000138722",13127.6887662198,0.20661693315713,0.0356934159714998,5.78865674616594,0.00000000709515201864688,0.000000871761863954808,"MMRN1","22915","UP"
"ENSG00000163110",4489.46413361752,0.168425573472091,0.0316633180958588,5.31926480232403,0.000000104187403296439,0.00000939310329459585,"PDLIM5","10611","UP"
"ENSG00000138696",34.1104304394698,0.741841010067046,0.24185508354097,3.06729550276904,0.00216005202863521,0.0331805997406466,"BMPR1B","658","UP"
"ENSG00000168785",1783.66171110774,-0.104473222956485,0.0272691351833649,-3.83118944748265,0.000127525263622538,0.0038323825976955,"TSPAN5","10098","DOWN"
"ENSG00000138814",1863.70467412624,0.115087577527092,0.0322043917026023,3.5736609649358,0.0003520246737608,0.00861994809611102,"PPP3CA","5530","UP"
"ENSG00000145348",332.024670999089,-0.180606671951032,0.0623412569530264,-2.89706497395645,0.00376671735279069,0.0488757978749027,"TBCK","93627","DOWN"
"ENSG00000005059",847.530004663323,0.152525020163273,0.0462434524358845,3.29830521141876,0.000972703420350965,0.0185253968287418,"MCUB","55013","UP"
"ENSG00000205403",749.919288879851,0.47007751222487,0.0474833078055456,9.89984762961203,0.0000000000000000000000416909741925335,0.000000000000000000036177342855571,"CFI","3426","UP"
"ENSG00000145349",1003.54577516752,0.226784254652866,0.0346658785500255,6.54200222635637,0.0000000000607005990733243,0.0000000125786136945378,"CAMK2D","817","UP"
"ENSG00000269893",454.472955288122,0.241887592831548,0.0557769884051697,4.33669152365223,0.0000144643395924615,0.000645732768172783,"SNHG8","100093630","UP"
"ENSG00000164111",12523.8579587179,-0.0810590481851332,0.0181547763267286,-4.46488828759588,0.00000801105399798188,0.000395820191131603,"ANXA5","308","DOWN"
"ENSG00000151014",550.088756935675,0.267320663054638,0.088984527533295,3.00412521665203,0.00266345682157494,0.0382809881063628,"NOCT","25819","UP"
"ENSG00000196782",899.813163916639,-0.135380101928683,0.0427997725027489,-3.16310330668202,0.00156096928667217,0.0260174040530088,"MAML3","55534","DOWN"
"ENSG00000109458",557.73972785056,-0.21477483715974,0.0652178086923648,-3.29319309351287,0.000990564199652544,0.0188139443884759,"GAB1","2549","DOWN"
"ENSG00000164161",18189.2748876732,-0.118102947917247,0.0231521209052334,-5.1011718710639,0.000000337556846038207,0.0000260368847244137,"HHIP","64399","DOWN"
"ENSG00000164167",310.27086666262,0.242220653946107,0.0716299936445667,3.38155347532242,0.000720772022789942,0.0147164687711994,"LSM6","11157","UP"
"ENSG00000120519",164.528430672083,0.249528950532446,0.0839087424688034,2.97381349297683,0.00294123789186227,0.0413290553038753,"SLC10A7","84068","UP"
"ENSG00000121211",31.0828186711812,-0.608400713665981,0.210392641671091,-2.89173950587635,0.00383115455183114,0.0493429961016916,"MND1","84057","DOWN"
"ENSG00000061918",129.326369205302,-0.3831265301046,0.120328799815519,-3.18399693749117,0.00145256549163463,0.0247452997372457,"GUCY1B1","2983","DOWN"
"ENSG00000109738",62.6216459874948,-0.484823375390169,0.139283713537005,-3.48083320783488,0.00049985665594028,0.0112845687984957,"GLRB","2743","DOWN"
"ENSG00000109756",1320.98046886305,-0.104880954750701,0.0323591620359512,-3.24115175276101,0.00119047791427952,0.0212177090652848,"RAPGEF2","9693","DOWN"
"ENSG00000168843",52.1539654706703,0.553314112345453,0.156805403981109,3.5286673692197,0.000417657744912246,0.00982840700061293,"FSTL5","56884","UP"
"ENSG00000038295",125.833482162977,0.380969545648683,0.0973449531269065,3.91360346285257,0.0000909289133122765,0.00292913464600382,"TLL1","7092","UP"
"ENSG00000164323",683.810851811665,0.147323758386733,0.045951282554322,3.20608588481882,0.00134553822047303,0.0233518158163094,"CFAP97","57587","UP"
"ENSG00000154556",1094.48852493826,-0.156195610722897,0.0385797318457346,-4.04864428160005,0.0000515151724461444,0.00184339343876874,"SORBS2","8470","DOWN"
"ENSG00000145555",7466.4350351155,-0.0899327387540875,0.0295948963646906,-3.03879215003387,0.00237528671520911,0.0354226431299284,"MYO10","4651","DOWN"
"ENSG00000039560",8299.93185828879,0.160969178296266,0.024571290473884,6.55110802858951,0.0000000000571117236925542,0.000000012014229874961,"RAI14","26064","UP"
"ENSG00000145623",349.306188448697,0.253435939343059,0.0597272143284741,4.2432238334316,0.0000220331474367137,0.000915892871291418,"OSMR","9180","UP"
"ENSG00000164327",1340.08925523556,-0.134260487461229,0.0394231882538518,-3.40562225958756,0.000660134482122937,0.0137617224471394,"RICTOR","253260","DOWN"
"ENSG00000153071",5543.27712087254,0.0705561111213039,0.0184532798927459,3.82349975350668,0.000131570723343256,0.00392001700192653,"DAB2","1601","UP"
"ENSG00000145592",5050.69689922047,0.115216790615321,0.0354912472125124,3.24634380768399,0.00116897573378308,0.0209650510179129,"RPL37","6167","UP"
"ENSG00000083720",1088.13371878478,0.116159737907989,0.0390240401476704,2.97661998779293,0.00291445012064907,0.0411857061295868,"OXCT1","5019","UP"
"ENSG00000164258",464.903922617571,0.151261814876849,0.0502436598507966,3.01056522009017,0.00260761940068834,0.0377520206039175,"NDUFS4","4724","UP"
"ENSG00000164283",10016.7784197761,-0.124049493046289,0.0333016729707408,-3.72502285861976,0.000195297524240599,0.00537998179872316,"ESM1","11082","DOWN"
"ENSG00000134352",11608.6331572784,0.298625006412209,0.0293854918423591,10.1623279955363,0.00000000000000000000000292019099905625,0.00000000000000000000270292878872647,"IL6ST","3572","UP"
"ENSG00000164512",70.5098191454508,0.419769315599079,0.130958846979962,3.20535286679262,0.00134896993771928,0.0233821455871342,"ANKRD55","79722","UP"
"ENSG00000145632",6389.47296762828,-0.083455921743666,0.0262601342910345,-3.17804626658588,0.00148271088541431,0.0251354797717855,"PLK2","10769","DOWN"
"ENSG00000049192",575.222613967221,-0.219632649903155,0.0567382531077,-3.87098012140506,0.00010839863238515,0.00336690517233875,"ADAMTS6","11174","DOWN"
"ENSG00000123213",1118.00809166373,0.110123954646313,0.0350013781168875,3.14627482033857,0.00165364542931673,0.0270745437979169,"NLN","57486","UP"
"ENSG00000134058",1097.8254554232,0.138548267306249,0.0385827583927705,3.59093732738947,0.000329490866503061,0.00816901998308662,"CDK7","1022","UP"
"ENSG00000083312",10569.7343167941,0.0871914178724976,0.027706125344929,3.14700871330808,0.00164950046225258,0.0270385648381521,"TNPO1","3842","UP"
"ENSG00000145741",7902.71963207373,0.113513185257407,0.0243552646950194,4.66072476233939,0.00000315097857269103,0.000175695528125471,"BTF3","689","UP"
"ENSG00000171617",882.150689115328,-0.222254156407003,0.0523068859234007,-4.24904202350101,0.0000214686645706928,0.000897804032829816,"ENC1","8507","DOWN"
"ENSG00000164176",713.608267013475,0.239423925352617,0.0564519839105112,4.24119594684495,0.0000222331927489397,0.00092144969589934,"EDIL3","10085","UP"
"ENSG00000127184",2399.7280169265,0.108973734052475,0.0331921612259211,3.28311655606726,0.00102666207675257,0.0193670873283053,"COX7C","1350","UP"
"ENSG00000175471",1873.70163051879,0.352748110606799,0.041124161925371,8.57763645729582,0.00000000000000000968424595513937,0.00000000000000407442638912591,"MCTP1","79772","UP"
"ENSG00000118985",1067.313926445,0.147306257493038,0.0500300577744943,2.94435513460743,0.00323628411831622,0.0440044078761525,"ELL2","22936","UP"
"ENSG00000175426",315.663390127106,0.293047838947629,0.0828215069818582,3.53830604666273,0.000402703007503604,0.00957385026743157,"PCSK1","5122","UP"
"ENSG00000145725",701.501956926157,0.149132987850991,0.0459394766666355,3.24629270231331,0.00116918561933977,0.0209650510179129,"PPIP5K2","23262","UP"
"ENSG00000113083",4536.81295111169,-0.167010507209484,0.043977868811676,-3.79760347016049,0.000146101796594678,0.00427948806734283,"LOX","4015","DOWN"
"ENSG00000064692",428.339010841762,-0.371643374717954,0.071006058817599,-5.23396708543753,0.000000165910009341148,0.000014307419687531,"SNCAIP","9627","DOWN"
"ENSG00000245937",265.846541636044,-0.227976691353068,0.0718749196581347,-3.17185316432234,0.00151469571529922,0.0255528983125327,"SLC12A2-DT","644873","DOWN"
"ENSG00000064651",3180.80868411762,-0.227985561857748,0.0439668855614052,-5.18539257322054,0.000000215560313378082,0.0000177091088221378,"SLC12A2","6558","DOWN"
"ENSG00000198108",130.742790146825,-0.381980781550467,0.129409530003723,-2.95172064638112,0.00316008680955,0.0433034040315492,"CHSY3","337876","DOWN"
"ENSG00000152377",7195.93954471178,0.0842330150235743,0.0221877896909813,3.79636801126759,0.000146831481040939,0.00429180691109979,"SPOCK1","6695","UP"
"ENSG00000120705",2712.91526381732,0.0998394256713784,0.0233502115123997,4.27573967021072,0.0000190503731249672,0.000813831939898598,"ETF1","2107","UP"
"ENSG00000044115",9854.87189357938,-0.0554635463922057,0.0174188101023029,-3.18411797743136,0.00145195822159919,0.0247452997372457,"CTNNA1","1495","DOWN"
"ENSG00000249751",1473.79442500154,0.202952837986456,0.036323810253139,5.58732238088699,0.0000000230597412172564,0.00000254096386555863,"ECSCR","641700","UP"
"ENSG00000113070",683.296194794383,-0.220813427536091,0.0715290590090454,-3.087045049875,0.00202156957053022,0.0316075134203171,"HBEGF","1839","DOWN"
"ENSG00000146007",1120.56096321547,0.117062504538234,0.0360632759717403,3.24603079958588,0.00117026177894573,0.0209650510179129,"ZMAT2","153527","UP"
"ENSG00000253846",136.403515567945,0.353452828834179,0.110567356334578,3.19671954319524,0.00139000003189885,0.0239438715172253,"PCDHGA10","56106","UP"
"ENSG00000120318",4005.63775190995,-0.142668454507837,0.0274763134118384,-5.19241618660409,0.000000207582327585556,0.0000173618857602281,"ARAP3","64411","DOWN"
"ENSG00000113555",1934.95977699642,-0.306556251966456,0.0815327194890752,-3.75991692522328,0.000169969790399073,0.00484570958911853,"PCDH12","51294","DOWN"
"ENSG00000187678",743.605480590908,-0.217991112131177,0.0490282223323167,-4.4462373253841,0.00000873874041202099,0.000421280110696179,"SPRY4","81848","DOWN"
"ENSG00000157510",2744.54969703995,-0.193254138713796,0.0475598501263323,-4.06338830337897,0.0000483654715657525,0.00176248348351419,"AFAP1L1","134265","DOWN"
"ENSG00000183111",243.387763669628,-0.232101704056264,0.0786688068728878,-2.9503651228789,0.00317398592485888,0.0434091304442408,"ARHGEF37","389337","DOWN"
"ENSG00000070614",8183.85748567114,-0.0960804759591113,0.0292947523253993,-3.27978454611501,0.00103886389889431,0.0194650288424408,"NDST1","3340","DOWN"
"ENSG00000171992",5240.14691752128,0.291073953351772,0.0267041753949248,10.8999416401037,0.00000000000000000000000000115331236716454,0.00000000000000000000000145568990051932,"SYNPO","11346","UP"
"ENSG00000177556",473.342117520269,0.154229982150267,0.0524805512108349,2.93880263434476,0.00329482813624078,0.0445152580797735,"ATOX1","475","UP"
"ENSG00000037749",548.874174147293,0.23859556015627,0.0586243854721134,4.06990296332856,0.0000470327234500385,0.00173210167740142,"MFAP3","4238","UP"
"ENSG00000155506",5317.59517757229,0.0775921373420387,0.0246413338248139,3.14886109224751,0.0016390808601435,0.0269380026541685,"LARP1","23367","UP"
"ENSG00000135074",1755.01088951526,-0.160295289022188,0.0344424426808702,-4.65400466823505,0.00000325549426761078,0.000180076822356606,"ADAM19","8728","DOWN"
"ENSG00000164332",572.647171096805,0.149181501534825,0.0513956669676407,2.90260853368731,0.00370068903819823,0.0482898182390453,"UBLCP1","134510","UP"
"ENSG00000038274",1995.73069385674,0.0875298679099671,0.0300493237028281,2.91287314069332,0.00358120055036294,0.0471739928285001,"MAT2B","27430","UP"
"ENSG00000072786",1961.62796975189,-0.123321268243434,0.0342637366262217,-3.59917745074706,0.000319225311042703,0.00794287494357866,"STK10","6793","DOWN"
"ENSG00000174705",2342.22701784043,0.0898999553735024,0.0280772611854863,3.2018776610581,0.00136534970530569,0.0235777553587863,"SH3PXD2B","285590","UP"
"ENSG00000113719",4319.04702757124,-0.105393761188747,0.0250708313305138,-4.20383990460149,0.0000262424583246615,0.00105915782377791,"ERGIC1","57222","DOWN"
"ENSG00000164463",445.654808106712,-0.193509094604128,0.0644677849094517,-3.00164019712979,0.00268529356936558,0.0383961029012067,"CREBRF","153222","DOWN"
"ENSG00000113763",49.5645078437971,0.741883578763969,0.138160976050631,5.36970423900375,0.0000000788658748986228,0.00000725148216617536,"UNC5A","90249","UP"
"ENSG00000145911",2261.47914546377,-0.129198895139919,0.0326724140687802,-3.95437248279042,0.0000767357842154308,0.00254223011887533,"N4BP3","23138","DOWN"
"ENSG00000145916",679.556550101517,-0.148876233513623,0.0444965217371414,-3.34579485545172,0.000820470735721388,0.0161809882027781,"RMND5B","64777","DOWN"
"ENSG00000145912",1246.53176829374,0.158167230716752,0.0415612848159343,3.80563862299349,0.000141438769428112,0.00416929060454331,"NHP2","55651","UP"
"ENSG00000169045",6489.42123050031,-0.0811131817674827,0.0273929379852159,-2.96109828786017,0.00306544095212951,0.0423337617482468,"HNRNPH1","3187","DOWN"
"ENSG00000161013",5749.89990781364,-0.0930405122423143,0.0270089550306422,-3.44480236783533,0.000571477064918576,0.0124598730916247,"MGAT4B","11282","DOWN"
"ENSG00000197226",3760.97870287357,-0.064358199409279,0.0196802452226354,-3.27019296158245,0.00107474144490372,0.0199589164968201,"TBC1D9B","23061","DOWN"
"ENSG00000131459",702.408736894767,0.225538338815524,0.0735414822523926,3.06681796324803,0.00216350569764999,0.0331805997406466,"GFPT2","9945","UP"
"ENSG00000037280",2494.67728191122,-0.16193596061839,0.0293430628227815,-5.51871362565007,0.0000000341490164480379,0.00000353824585346685,"FLT4","2324","DOWN"
"ENSG00000170542",1241.66021316092,0.197784539548082,0.0433637375728919,4.56105840082667,0.00000508964215475074,0.000261594640275971,"SERPINB9","5272","UP"
"ENSG00000137266",309.879153999931,-0.341294380062509,0.0692656831276545,-4.92732280476486,0.000000833639660329136,0.0000562899819565587,"SLC22A23","63027","DOWN"
"ENSG00000168994",1908.48314174848,-0.230656999127745,0.0305557969166444,-7.54871488892839,0.0000000000000439573965301138,0.0000000000152576123356025,"PXDC1","221749","DOWN"
"ENSG00000260604",709.715201575639,-0.27628806213944,0.058883867188407,-4.69208418759961,0.00000270435791818713,0.000155797947452739,NA,NA,"DOWN"
"ENSG00000111845",284.156428024264,0.25039715012455,0.0726384761389986,3.44716964664014,0.000566492740873577,0.0124056549121274,"PAK1IP1","55003","UP"
"ENSG00000111859",997.436732239769,-0.196760702850802,0.0503587780659112,-3.90717786268115,0.000093380415519589,0.00298731264763588,"NEDD9","4739","DOWN"
"ENSG00000145990",572.842349768501,-0.226663731201546,0.0605139234883862,-3.745645929652,0.000179930217192534,0.00505698610425331,"GFOD1","54438","DOWN"
"ENSG00000112186",394.82131444408,-0.175202623352119,0.0589949589109276,-2.96978973435078,0.00298003645609097,0.0415409901168344,"CAP2","10486","DOWN"
"ENSG00000204681",847.673312225598,-0.146441276318923,0.0475677953907773,-3.07858026876973,0.0020798949033628,0.0323011866200101,"GABBR1","2550","DOWN"
"ENSG00000204592",19653.2185451928,0.104680974982323,0.0274603407546989,3.81207851415358,0.000137803085991995,0.00407076179981459,"HLA-E","3133","UP"
"ENSG00000137312",1552.96925323358,-0.240849959062107,0.0380620792495084,-6.32781928394564,0.00000000024865010039241,0.0000000436994682765597,"FLOT1","10211","DOWN"
"ENSG00000137331",2654.27349010601,0.152668763148936,0.0361522441742874,4.222940142054,0.0000241135877659381,0.000984685448653777,"IER3","8870","UP"
"ENSG00000137310",369.423349021497,-0.234365980834962,0.0642333780996892,-3.64866347946436,0.000263608135898847,0.00682631131335254,"TCF19","6941","DOWN"
"ENSG00000213676",2428.4837391923,-0.093602773115748,0.0290999081882831,-3.21660028994306,0.00129719186482734,0.0226543545298903,"ATF6B","1388","DOWN"
"ENSG00000204301",1725.58573696508,-0.405677765722608,0.0412636312928985,-9.83136367332812,0.0000000000000000000000824940570992891,0.0000000000000000000673733816921489,"NOTCH4","4855","DOWN"
"ENSG00000204248",19.2930746127139,-0.794651149892383,0.23818217283168,-3.33631665395022,0.000848964058510707,0.0166718769283772,"COL11A2","1302","DOWN"
"ENSG00000231500",16728.7339151819,0.127832066182516,0.0259162632334496,4.93250377305651,0.000000811822109739799,0.0000552516577040557,"RPS18","6222","UP"
"ENSG00000237441",2241.32894476702,-0.105526707318202,0.0314921683573611,-3.35088731016313,0.000805530754352451,0.0159316082527485,"RGL2","5863","DOWN"
"ENSG00000096433",4706.80918779326,-0.0875660800857755,0.026364861359954,-3.32131767697368,0.000895934972404496,0.0173863922328663,"ITPR3","3710","DOWN"
"ENSG00000124614",4342.06024758622,0.149239279440352,0.0273322139184102,5.46019725609674,0.0000000475605858121284,0.00000468012594079216,"RPS10","6204","UP"
"ENSG00000064999",968.973947412606,-0.174700519824309,0.0372411587132156,-4.69106026398458,0.00000271792894416599,0.000155932749838019,"ANKS1A","23294","DOWN"
"ENSG00000096060",2441.14814847459,0.0984511862651544,0.0284346064232536,3.46237204059353,0.000535436451341291,0.0118753988664896,"FKBP5","2289","UP"
"ENSG00000124762",10034.4292700936,0.0982640860857679,0.0206067923481593,4.76852896004193,0.00000185575999217256,0.000113503840226096,"CDKN1A","1026","UP"
"ENSG00000124615",336.488999090704,-0.204267551209894,0.0693227660504669,-2.94661570574358,0.00321272198561156,0.0438598151900008,"MOCS1","4337","DOWN"
"ENSG00000112559",350.535234385982,0.195208574148752,0.0629395190451616,3.10152630827512,0.00192525763956664,0.0303611317493852,"MDFI","4188","UP"
"ENSG00000124593",411.076490867791,-0.279015285541901,0.0625320330960611,-4.46195768356484,0.00000812142662486981,0.000399850664041463,NA,NA,"DOWN"
"ENSG00000069122",2395.12521878246,-0.213154782109151,0.0710026604563637,-3.002067538584,0.00268152675842711,0.0383940171017807,"ADGRF5","221395","DOWN"
"ENSG00000112245",2991.5834004881,0.102306068985242,0.03221007201685,3.17621360584735,0.00149211038779422,0.025233204170688,"PTP4A1","7803","UP"
"ENSG00000119899",961.891428459476,-0.21174112997975,0.0394463873518145,-5.36782058370196,0.0000000796937711792066,0.0000072793968358691,"SLC17A5","26503","DOWN"
"ENSG00000112697",11108.4493493164,-0.0910609780799152,0.0246922200368101,-3.68784086421413,0.000226165015226692,0.00603860590655267,"TMEM30A","55754","DOWN"
"ENSG00000135318",3124.09219001736,-0.212115555977218,0.0551335137397314,-3.84730704773418,0.000119423263618825,0.00362816759755747,"NT5E","4907","DOWN"
"ENSG00000146278",1081.07324160288,-0.156922044516642,0.042286109997388,-3.71095956867006,0.000206475083347651,0.00564311034881651,"PNRC1","10957","DOWN"
"ENSG00000132429",177.094591222463,0.318245293478607,0.101306394130197,3.14141369072524,0.00168134356656112,0.0274632636213349,"POPDC3","64208","UP"
"ENSG00000112297",943.690985055919,-0.151666435836232,0.0521247663850812,-2.90968087445743,0.00361797970653811,0.047523207422493,"CRYBG1","202","DOWN"
"ENSG00000112367",436.094987316858,-0.179228507470499,0.0527106562099686,-3.40023290084943,0.000673284788769617,0.0139847202505263,"FIG4","9896","DOWN"
"ENSG00000010810",2971.99122117443,-0.0693627939293626,0.0233607812408468,-2.96919838485883,0.00298577765740055,0.0415792748198086,"FYN","2534","DOWN"
"ENSG00000178033",448.363267001422,-0.159605107650019,0.0551382309429927,-2.89463598886649,0.00379598445952533,0.0490721119516291,"CALHM5","254228","DOWN"
"ENSG00000152661",10148.9667012578,0.219334550243813,0.0208289582045571,10.5302698334584,0.000000000000000000000000062654619611844,0.0000000000000000000000669151337454494,"GJA1","2697","UP"
"ENSG00000152894",3133.47591266357,0.134541413684169,0.0407512045793069,3.30153218961502,0.000961583004790604,0.0183387615913637,"PTPRK","5796","UP"
"ENSG00000146376",3004.05754952963,-0.232309304977749,0.0405052403705411,-5.73529012178642,0.00000000973455685852024,0.00000115516741387774,"ARHGAP18","93663","DOWN"
"ENSG00000118523",32232.5656816594,-0.100801451161963,0.0302652245630222,-3.33060311355235,0.000866580614627677,0.0168983219852397,"CCN2","1490","DOWN"
"ENSG00000112306",11035.1520476708,0.077317346657143,0.0264649342678687,2.92150155653379,0.00348348534959348,0.0462377730341835,"RPS12","6206","UP"
"ENSG00000146411",64.2795202425676,0.451677691744948,0.147817740293867,3.05563926797281,0.00224581276303521,0.0340774474338588,"SLC2A12","154091","UP"
"ENSG00000010818",389.108305210546,0.247346790129663,0.0814620285128061,3.03634459692812,0.00239465513630331,0.0355283192939945,"HIVEP2","3097","UP"
"ENSG00000111961",4154.6518394188,0.129940788587992,0.0279445955011829,4.64994344192569,0.00000332026067473737,0.000182930552412911,"SASH1","23328","UP"
"ENSG00000120254",1620.66906804015,0.139810881689632,0.0290659678671859,4.81012303902914,0.00000150837417548161,0.0000965081430985558,"MTHFD1L","25902","UP"
"ENSG00000130340",2273.09565671528,0.0923704303718,0.0273452161205199,3.37793747779104,0.000730316833459211,0.0148458549278883,"SNX9","51429","UP"
"ENSG00000112096",17038.8044258252,0.327922899337768,0.0556139525850956,5.89641419275152,0.00000000371485796984323,0.000000505657726012778,NA,NA,"UP"
"ENSG00000184465",545.318327721661,-0.204530685442002,0.054662329882939,-3.74171181287023,0.000182771037862731,0.00512645068623465,"WDR27","253769","DOWN"
"ENSG00000273151",179.153595117161,-0.320654462087876,0.0921746812236304,-3.47876941727542,0.000503721810534492,0.0113533662621118,NA,NA,"DOWN"
"ENSG00000164877",928.559207897303,-0.272384492032792,0.0440394826937748,-6.18500662069072,0.000000000620998635307934,0.0000000979766483251746,"MICALL2","79778","DOWN"
"ENSG00000164880",3131.32687086384,-0.0821383176990314,0.0274204669975041,-2.9955112619529,0.00273985183688115,0.0390555471286015,"INTS1","26173","DOWN"
"ENSG00000198517",1581.24768330953,-0.144746658714814,0.0391368674940389,-3.69847328064418,0.000216900177279787,0.00585883669523844,"MAFK","7975","DOWN"
"ENSG00000075618",12680.3813413137,-0.121598644100444,0.0325283132141768,-3.73824007718444,0.000185312946117925,0.00516643563032384,"FSCN1","6624","DOWN"
"ENSG00000005108",421.085306671006,0.228428272699661,0.0576427622596533,3.96282661942361,0.0000740675730409038,0.00247796188939737,"THSD7A","221981","UP"
